1533.4080999999998700	0.0000011678328065
1533.4198999999998700	0.0000012232464996
1533.4291000000000600	0.0000012375528513
1533.4364000000000500	0.0000011910722151
1533.4432999999999100	0.0000011713998447
1533.4519000000000200	0.0000012053785667
1533.4634000000000900	0.0000012161015093
1533.4738999999999600	0.0000011928621007
1533.4835000000000500	0.0000011696081401
1533.4940999999998900	0.0000011553054264
1533.5054999999999800	0.0000011624649687
1533.5150999999998500	0.0000011481604361
1533.5224000000000600	0.0000011553054264
1533.5295000000001000	0.0000011427907793
1533.5382999999999300	0.0000011034551335
1533.5497000000000300	0.0000010837954960
1533.5599999999999400	0.0000011177596662
1533.5695000000000600	0.0000011213394373
1533.5800000000001500	0.0000010909404864
1533.5906999999999700	0.0000010337387266
1533.5999999999999100	0.0000010480414403
1533.6079999999999500	0.0000010820074294
1533.6147000000000800	0.0000010748606201
1533.6232000000002200	0.0000010176424894
1533.6354000000001200	0.0000009908233096
1533.6470999999999100	0.0000010677010778
1533.6575000000000300	0.0000010551864307
1533.6691000000000700	0.0000010891524198
1533.6808000000000900	0.0000010229994132
1533.6913999999999300	0.0000010981000287
1533.6995000000001700	0.0000010855872006
1533.7065000000000000	0.0000011392255601
1533.7160000000001200	0.0000011213394373
1533.7293999999999400	0.0000011570934930
1533.7410999999999600	0.0000011624649687
1533.7505000000001000	0.0000011785593870
1533.7612000000001400	0.0000012357629657
1533.7732000000000900	0.0000012304060419
1533.7835000000000000	0.0000012393409179
1533.7909999999999400	0.0000012232464996
1533.7971999999999700	0.0000012822545159
1533.8069000000000400	0.0000012625803265
1533.8199999999999300	0.0000012893995063
1533.8312000000000800	0.0000012643720311
1533.8407999999999400	0.0000012929792774
1533.8520000000000900	0.0000012643720311
1533.8639000000000600	0.0000012893995063
1533.8732999999999700	0.0000012715315734
1533.8798999999999000	0.0000012715315734
1533.8865000000000700	0.0000012536454506
1533.8969999999999300	0.0000012625803265
1533.9090000000001000	0.0000012643720311
1533.9184000000000200	0.0000012339858131
1533.9272000000000800	0.0000012393409179
1533.9383000000000200	0.0000012161015093
1533.9492999999999900	0.0000012268262708
1533.9581000000000600	0.0000012017987956
